"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Ender Inciarte",4600,"PIT@ATL 12:10PM ET",8.86,"ATL","PIT",NA,7.8,8.47,NA,"1","1",5
"C","Gary Sanchez",4600,"KC@NYY 01:05PM ET",7.6,"NYY","KC",NA,NA,NA,NA,"2","x",NA
"2B","DJ LeMahieu",4500,"COL@PHI 01:05PM ET",6.896,"COL","PHI",NA,NA,NA,NA,"2","x",NA
"OF","Gregory Polanco",4500,"PIT@ATL 12:10PM ET",6.486,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"1B","Logan Morrison",4400,"LAA@TB 01:10PM ET",7.933,"TB","LAA",NA,7.9,7.92,NA,"4","4",0
"OF","Carlos Gonzalez",4400,"COL@PHI 01:05PM ET",6.023,"COL","PHI",NA,7.7,7.58,NA,"4","4",8
"2B","Brandon Phillips",4400,"PIT@ATL 12:10PM ET",7.487,"ATL","PIT",NA,NA,NA,NA,"2","x",NA
"2B","Robinson Cano",4400,"SEA@WAS 12:05PM ET",8.649,"SEA","WAS",NA,7.3,1.93,NA,"3","3",10
"SS","Trevor Story",4300,"COL@PHI 01:05PM ET",6.441,"COL","PHI",NA,6.7,2.03,NA,"7","6",16
"OF","David Dahl",4300,"COL@PHI 01:05PM ET",0,"COL","PHI",NA,0,NA,NA,"x","x",NA
"3B","Anthony Rendon",4300,"SEA@WAS 12:05PM ET",8.429,"WAS","SEA",NA,7.7,7.93,NA,"6","6",17
"OF","Aaron Hicks",4300,"KC@NYY 01:05PM ET",9.667,"NYY","KC",NA,NA,NA,NA,"8","x",NA
"2B/OF","Ben Zobrist",4200,"SF@CHC 02:20PM ET",6.575,"CHC","SF",NA,7.9,8.42,NA,"1","1",20
"2B/SS","Javier Baez",4200,"SF@CHC 02:20PM ET",6.775,"CHC","SF",NA,6,1.84,NA,"x","8",0
"OF","Kyle Schwarber",4200,"SF@CHC 02:20PM ET",6.762,"CHC","SF",NA,8.7,9,NA,"2","2",0
"3B","Evan Longoria",4200,"LAA@TB 01:10PM ET",7.109,"TB","LAA",NA,7.8,8.58,NA,"3","3",9
"1B/OF","Ian Desmond",4200,"COL@PHI 01:05PM ET",7.381,"COL","PHI",NA,7.3,7.43,NA,"5","2",6
"OF","Adam Eaton",4200,"SEA@WAS 12:05PM ET",10.13,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"2B","Ian Happ",4100,"SF@CHC 02:20PM ET",10.333,"CHC","SF",NA,7.2,8.1,NA,"5","5",5
"OF","Aaron Altherr",4100,"COL@PHI 01:05PM ET",9.194,"PHI","COL",NA,7.9,7.81,NA,"3","2",2
"OF","Starling Marte",4100,"PIT@ATL 12:10PM ET",7.769,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"SS","Jean Segura",4100,"SEA@WAS 12:05PM ET",9.735,"SEA","WAS",NA,8.4,9.48,NA,"1","1",10
"1B","Matt Holliday",4100,"KC@NYY 01:05PM ET",7.571,"NYY","KC",NA,NA,NA,NA,"3","x",NA
"3B","Mike Moustakas",4100,"KC@NYY 01:05PM ET",7.875,"KC","NYY",NA,NA,NA,NA,"2","x",NA
"OF","Hunter Pence",4000,"SF@CHC 02:20PM ET",5.649,"SF","CHC",NA,0,NA,NA,"x","x",NA
"3B/OF","Eduardo Nunez",4000,"SF@CHC 02:20PM ET",7.091,"SF","CHC",NA,NA,NA,NA,"6","x",NA
"1B/C","Buster Posey",4000,"SF@CHC 02:20PM ET",8.351,"SF","CHC",NA,9.1,9.18,NA,"4","4",7
"2B/3B","Josh Harrison",4000,"PIT@ATL 12:10PM ET",7.227,"PIT","ATL",NA,7.8,8.68,NA,"2","2",15
"1B","Josh Bell",4000,"PIT@ATL 12:10PM ET",6.913,"PIT","ATL",NA,7.5,8.14,NA,"4","3",7
"2B/OF","Adam Frazier",4000,"PIT@ATL 12:10PM ET",7.346,"PIT","ATL",NA,8,8.11,NA,"1","1",18
"OF","Nelson Cruz",4000,"SEA@WAS 12:05PM ET",8.63,"SEA","WAS",NA,9.5,10,NA,"4","4",20
"1B","Chris Carter",4000,"KC@NYY 01:05PM ET",5.419,"NYY","KC",NA,NA,NA,NA,"9","x",NA
"1B/OF","Brandon Belt",3900,"SF@CHC 02:20PM ET",7.822,"SF","CHC",NA,9.3,9.38,NA,"3","3",7
"SS","Andrelton Simmons",3900,"LAA@TB 01:10PM ET",6.458,"LAA","TB",NA,6.5,6.5,NA,"5","4",6
"3B","Maikel Franco",3900,"COL@PHI 01:05PM ET",6.683,"PHI","COL",NA,8.2,7.33,NA,"5","4",3
"OF","Jacoby Ellsbury",3900,"KC@NYY 01:05PM ET",7.436,"NYY","KC",NA,0,7.53,NA,"x","x",NA
"2B","Joe Panik",3800,"SF@CHC 02:20PM ET",6.023,"SF","CHC",NA,8.2,8.02,NA,"2","2",0
"2B","Brad Miller",3800,"LAA@TB 01:10PM ET",6.525,"TB","LAA",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",3800,"COL@PHI 01:05PM ET",5.474,"COL","PHI",NA,NA,NA,NA,"6","x",NA
"OF","Jayson Werth",3800,"SEA@WAS 12:05PM ET",8.324,"WAS","SEA",NA,8.6,8.76,NA,"2","2",7
"OF","Brandon Moss",3800,"KC@NYY 01:05PM ET",6.433,"KC","NYY",NA,NA,NA,NA,"7","x",NA
"OF","Jorge Bonifacio",3800,"KC@NYY 01:05PM ET",6.63,"KC","NYY",NA,NA,NA,NA,"6","x",NA
"1B","Albert Pujols",3700,"LAA@TB 01:10PM ET",7.047,"LAA","TB",NA,NA,NA,NA,"3","x",NA
"1B","Tommy Joseph",3700,"COL@PHI 01:05PM ET",6.769,"PHI","COL",NA,8.2,6.98,NA,"4","6",19
"2B","Cesar Hernandez",3700,"COL@PHI 01:05PM ET",8.302,"PHI","COL",NA,7.8,7.58,NA,"1","1",8
"1B/OF","Matt Adams",3700,"PIT@ATL 12:10PM ET",3.765,"ATL","PIT",NA,7.2,1.75,NA,"5","5",7
"SS","Dansby Swanson",3700,"PIT@ATL 12:10PM ET",5.762,"ATL","PIT",NA,5.5,6.09,NA,"8","2",7
"OF","Alex Gordon",3700,"KC@NYY 01:05PM ET",4.282,"KC","NYY",NA,NA,NA,NA,"9","x",NA
"C","Salvador Perez",3700,"KC@NYY 01:05PM ET",7.814,"KC","NYY",NA,NA,NA,NA,"5","x",NA
"2B","Starlin Castro",3700,"KC@NYY 01:05PM ET",8.93,"NYY","KC",NA,NA,NA,NA,"4","x",NA
"SS","Didi Gregorius",3700,"KC@NYY 01:05PM ET",7.87,"NYY","KC",NA,NA,NA,NA,"7","x",NA
"SS","Brandon Crawford",3600,"SF@CHC 02:20PM ET",6.485,"SF","CHC",NA,7.8,8.18,NA,"5","5",11
"C","Wilson Ramos",3600,"LAA@TB 01:10PM ET",0,"TB","LAA",NA,0,NA,NA,"x","x",NA
"3B","Kyle Seager",3600,"SEA@WAS 12:05PM ET",6.372,"SEA","WAS",NA,6.8,8.51,NA,"5","5",7
"OF","Michael Taylor",3600,"SEA@WAS 12:05PM ET",5.455,"WAS","SEA",NA,6.5,6.81,NA,"8","7",2
"OF","Lorenzo Cain",3600,"KC@NYY 01:05PM ET",7.465,"KC","NYY",NA,NA,NA,NA,"3","x",NA
"1B","Eric Hosmer",3600,"KC@NYY 01:05PM ET",7.2,"KC","NYY",NA,NA,NA,NA,"4","x",NA
"2B","Whit Merrifield",3600,"KC@NYY 01:05PM ET",6.897,"KC","NYY",NA,NA,NA,NA,"8","x",NA
"OF","Denard Span",3500,"SF@CHC 02:20PM ET",6.217,"SF","CHC",NA,9.2,8.6,NA,"1","1",9
"SS","Addison Russell",3500,"SF@CHC 02:20PM ET",6.476,"CHC","SF",NA,NA,NA,NA,"8","x",NA
"1B","CJ Cron",3500,"LAA@TB 01:10PM ET",4.48,"LAA","TB",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3500,"COL@PHI 01:05PM ET",8.5,"PHI","COL",NA,0,NA,NA,"x","x",NA
"SS","Pat Valaika",3500,"COL@PHI 01:05PM ET",4.407,"COL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Nick Markakis",3500,"PIT@ATL 12:10PM ET",7.349,"ATL","PIT",NA,7,7.47,NA,"3","3",3
"C","Tyler Flowers",3500,"PIT@ATL 12:10PM ET",6.355,"ATL","PIT",NA,NA,NA,NA,"6","x",NA
"2B","Alen Hanson",3500,"PIT@ATL 12:10PM ET",2.188,"PIT","ATL",NA,0,1.87,NA,"x","x",NA
"3B","Adonis Garcia",3500,"PIT@ATL 12:10PM ET",6.412,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Mitch Haniger",3500,"SEA@WAS 12:05PM ET",11.429,"SEA","WAS",NA,0,1.83,NA,"x","x",NA
"OF","Jason Heyward",3400,"SF@CHC 02:20PM ET",6.968,"CHC","SF",NA,7.4,7.16,NA,"6","6",14
"C","Willson Contreras",3400,"SF@CHC 02:20PM ET",5.974,"CHC","SF",NA,NA,NA,NA,"7","x",NA
"OF","Colby Rasmus",3400,"LAA@TB 01:10PM ET",7.176,"TB","LAA",NA,7,6.99,NA,"6","6",16
"OF","Steven Souza",3400,"LAA@TB 01:10PM ET",7.214,"TB","LAA",NA,6.7,6.76,NA,"7","5",9
"2B/3B","Matt Duffy",3400,"LAA@TB 01:10PM ET",0,"TB","LAA",NA,0,1.81,NA,"x","x",NA
"OF","Michael Saunders",3400,"COL@PHI 01:05PM ET",5.524,"PHI","COL",NA,6.3,7.01,NA,"x","5",7
"1B","Rhys Hoskins",3400,"COL@PHI 01:05PM ET",0,"PHI","COL",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",3400,"SEA@WAS 12:05PM ET",6.971,"WAS","SEA",NA,NA,NA,NA,"7","x",NA
"1B","Greg Bird",3400,"KC@NYY 01:05PM ET",3.842,"NYY","KC",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3300,"LAA@TB 01:10PM ET",4.69,"LAA","TB",NA,6.2,6.37,NA,"x","6",4
"OF","Daniel Nava",3300,"COL@PHI 01:05PM ET",4.931,"PHI","COL",NA,0,NA,NA,"x","x",NA
"OF","Stephen Cardullo",3300,"COL@PHI 01:05PM ET",2,"COL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3300,"COL@PHI 01:05PM ET",0.333,"COL","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3300,"PIT@ATL 12:10PM ET",3.833,"PIT","ATL",NA,NA,NA,NA,"7","x",NA
"OF","Andrew McCutchen",3300,"PIT@ATL 12:10PM ET",6.667,"PIT","ATL",NA,NA,NA,NA,"3","x",NA
"C","Francisco Cervelli",3300,"PIT@ATL 12:10PM ET",6.297,"PIT","ATL",NA,6.7,6.52,NA,"6","5",22
"3B","David Freese",3300,"PIT@ATL 12:10PM ET",6.036,"PIT","ATL",NA,6.8,7.49,NA,"5","4",5
"SS","Jordy Mercer",3300,"PIT@ATL 12:10PM ET",5.205,"PIT","ATL",NA,5.7,5.91,NA,"8","7",16
"1B","Adam Lind",3300,"SEA@WAS 12:05PM ET",4.815,"WAS","SEA",NA,0,1.91,NA,"x","x",NA
"3B","Chase Headley",3300,"KC@NYY 01:05PM ET",7.244,"NYY","KC",NA,NA,NA,NA,"6","x",NA
"OF","Jarrett Parker",3200,"SF@CHC 02:20PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",3200,"LAA@TB 01:10PM ET",4.895,"LAA","TB",NA,7.6,7.62,NA,"4","3",0
"OF","Ben Revere",3200,"LAA@TB 01:10PM ET",4.438,"LAA","TB",NA,6.3,1.56,NA,"x","7",2
"OF","Kevin Kiermaier",3200,"LAA@TB 01:10PM ET",6.354,"TB","LAA",NA,8,8.49,NA,"2","2",11
"SS","Freddy Galvis",3200,"COL@PHI 01:05PM ET",6.698,"PHI","COL",NA,6.8,6.01,NA,"2","8",3
"C","Dustin Garneau",3200,"COL@PHI 01:05PM ET",4.318,"COL","PHI",NA,0,NA,NA,"x","x",NA
"C","Cameron Rupp",3200,"COL@PHI 01:05PM ET",6.724,"PHI","COL",NA,7,5.51,NA,"7","7",6
"C","Andrew Knapp",3200,"COL@PHI 01:05PM ET",5.294,"PHI","COL",NA,0,1.57,NA,"x","x",NA
"C","Kurt Suzuki",3200,"PIT@ATL 12:10PM ET",6.522,"ATL","PIT",NA,5.6,1.42,NA,"x","6",9
"OF","Jarrod Dyson",3200,"SEA@WAS 12:05PM ET",6.628,"SEA","WAS",NA,NA,NA,NA,"8","x",NA
"OF","Leonys Martin",3200,"SEA@WAS 12:05PM ET",3.867,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"OF","Ben Gamel",3200,"SEA@WAS 12:05PM ET",8,"SEA","WAS",NA,0,1.86,NA,"x","x",NA
"OF","Paulo Orlando",3200,"KC@NYY 01:05PM ET",3,"KC","NYY",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3200,"KC@NYY 01:05PM ET",0,"KC","NYY",NA,0,NA,NA,"x","x",NA
"1B/2B","Rob Refsnyder",3200,"KC@NYY 01:05PM ET",1.333,"NYY","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3200,"KC@NYY 01:05PM ET",4.063,"KC","NYY",NA,0,5.69,NA,"x","x",NA
"C","Miguel Montero",3100,"SF@CHC 02:20PM ET",4.958,"CHC","SF",NA,6,1.71,NA,"x","7",3
"3B/SS","Christian Arroyo",3100,"SF@CHC 02:20PM ET",5.714,"SF","CHC",NA,6.2,6.67,NA,"7","8",0
"3B","Yunel Escobar",3100,"LAA@TB 01:10PM ET",7.308,"LAA","TB",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3100,"LAA@TB 01:10PM ET",6.043,"LAA","TB",NA,7.4,6.69,NA,"6","5",5
"1B","Jake Bauers",3100,"LAA@TB 01:10PM ET",0,"TB","LAA",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",3100,"COL@PHI 01:05PM ET",0,"COL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",3100,"PIT@ATL 12:10PM ET",0.875,"PIT","ATL",NA,0,1.59,NA,"x","x",NA
"SS","Kevin Newman",3100,"PIT@ATL 12:10PM ET",0,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"KC@NYY 01:05PM ET",2.579,"KC","NYY",NA,0,1.52,NA,"x","x",NA
"C","Nick Hundley",3000,"SF@CHC 02:20PM ET",3.714,"SF","CHC",NA,0,1.69,NA,"x","x",NA
"OF","Jon Jay",3000,"SF@CHC 02:20PM ET",4.405,"CHC","SF",NA,0,1.67,NA,"x","x",NA
"OF","Mac Williamson",3000,"SF@CHC 02:20PM ET",4.667,"SF","CHC",NA,7,1.82,NA,"8","7",0
"OF","Albert Almora",3000,"SF@CHC 02:20PM ET",4.263,"CHC","SF",NA,0,1.79,NA,"x","x",NA
"C","Derek Norris",3000,"LAA@TB 01:10PM ET",5.528,"TB","LAA",NA,NA,NA,NA,"8","x",NA
"OF/SS","Alexi Amarista",3000,"COL@PHI 01:05PM ET",5.76,"COL","PHI",NA,5.6,1.5,NA,"x","7",3
"OF","Odubel Herrera",3000,"COL@PHI 01:05PM ET",6.116,"PHI","COL",NA,6.3,8,NA,"6","3",0
"C","Tony Wolters",3000,"COL@PHI 01:05PM ET",6.083,"COL","PHI",NA,NA,NA,NA,"8","x",NA
"2B/OF","Danny Santana",3000,"PIT@ATL 12:10PM ET",1.864,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",3000,"PIT@ATL 12:10PM ET",4,"PIT","ATL",NA,6.8,1.77,NA,"x","6",6
"1B","Danny Valencia",3000,"SEA@WAS 12:05PM ET",6.1,"SEA","WAS",NA,8,7.93,NA,"6","6",5
"OF","Brian Goodwin",3000,"SEA@WAS 12:05PM ET",2.6,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"SS","Wilmer Difo",3000,"SEA@WAS 12:05PM ET",3.37,"WAS","SEA",NA,0,1.86,NA,"x","x",NA
"1B/3B","Jeimer Candelario",2900,"SF@CHC 02:20PM ET",3.167,"CHC","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2900,"SF@CHC 02:20PM ET",2.267,"SF","CHC",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2900,"LAA@TB 01:10PM ET",5.103,"TB","LAA",NA,0,1.7,NA,"x","x",NA
"OF","Peter Bourjos",2900,"LAA@TB 01:10PM ET",2.906,"TB","LAA",NA,0,1.69,NA,"x","x",NA
"SS","Tim Beckham",2900,"LAA@TB 01:10PM ET",6.932,"TB","LAA",NA,NA,NA,NA,"5","x",NA
"2B","Danny Espinosa",2900,"LAA@TB 01:10PM ET",4.422,"LAA","TB",NA,5.9,5.18,NA,"8","9",2
"OF","Mallex Smith",2900,"LAA@TB 01:10PM ET",5.625,"TB","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",2900,"PIT@ATL 12:10PM ET",3.629,"ATL","PIT",NA,5.6,6.31,NA,"x","8",0
"2B","Micah Johnson",2900,"PIT@ATL 12:10PM ET",0,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2900,"SEA@WAS 12:05PM ET",3.75,"WAS","SEA",NA,0,1.7,NA,"x","x",NA
"1B","Ryan O'Hearn",2900,"KC@NYY 01:05PM ET",0,"KC","NYY",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2800,"LAA@TB 01:10PM ET",6.235,"TB","LAA",NA,5.3,1.39,NA,"x","9",0
"1B/OF","Brock Stassi",2800,"COL@PHI 01:05PM ET",3.103,"PHI","COL",NA,0,1.68,NA,"x","x",NA
"C","Elias Diaz",2800,"PIT@ATL 12:10PM ET",3.5,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2800,"PIT@ATL 12:10PM ET",1.158,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2800,"PIT@ATL 12:10PM ET",0.667,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2800,"PIT@ATL 12:10PM ET",5,"ATL","PIT",NA,5.7,6.24,NA,"7","7",13
"C","Mike Zunino",2800,"SEA@WAS 12:05PM ET",3.692,"SEA","WAS",NA,6.8,6.03,NA,"7","8",0
"2B/SS","Taylor Motter",2800,"SEA@WAS 12:05PM ET",6.103,"SEA","WAS",NA,7.2,7.67,NA,"x","7",4
"OF","Terrance Gore",2800,"KC@NYY 01:05PM ET",0,"KC","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2800,"KC@NYY 01:05PM ET",0,"NYY","KC",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2700,"SF@CHC 02:20PM ET",2.667,"SF","CHC",NA,0,1.63,NA,"x","x",NA
"OF","Justin Ruggiano",2700,"SF@CHC 02:20PM ET",4.786,"SF","CHC",NA,7,7.18,NA,"x","6",0
"2B/3B","Tommy La Stella",2700,"SF@CHC 02:20PM ET",3.412,"CHC","SF",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2700,"LAA@TB 01:10PM ET",0,"TB","LAA",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2700,"COL@PHI 01:05PM ET",2.217,"PHI","COL",NA,0,1.57,NA,"x","x",NA
"OF","Chris Heisey",2700,"SEA@WAS 12:05PM ET",1.69,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2700,"KC@NYY 01:05PM ET",4.75,"NYY","KC",NA,0,1.65,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"SF@CHC 02:20PM ET",2.95,"SF","CHC",NA,0,1.75,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"SF@CHC 02:20PM ET",1.692,"SF","CHC",NA,0,1.72,NA,"x","x",NA
"2B/3B","Daniel Robertson",2600,"LAA@TB 01:10PM ET",4.586,"TB","LAA",NA,5,5.39,NA,"9","7",3
"C","Ryan Hanigan",2600,"COL@PHI 01:05PM ET",5.667,"COL","PHI",NA,4.6,1.28,NA,"x","8",3
"2B/SS","Cristhian Adames",2600,"COL@PHI 01:05PM ET",0.333,"COL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2600,"PIT@ATL 12:10PM ET",3.182,"PIT","ATL",NA,5,1.52,NA,"x","8",NA
"2B/SS","Shawn O'Malley",2600,"SEA@WAS 12:05PM ET",0,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"KC@NYY 01:05PM ET",4.516,"NYY","KC",NA,0,1.56,NA,"x","x",NA
"2B/SS","Nolan Fontana",2400,"LAA@TB 01:10PM ET",0,"LAA","TB",NA,0,1.32,NA,"x","x",NA
"SS","Max Moroff",2400,"PIT@ATL 12:10PM ET",1.25,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2400,"SEA@WAS 12:05PM ET",2.909,"SEA","WAS",NA,0,1.54,NA,"x","x",NA
"OF","Rafael Bautista",2400,"SEA@WAS 12:05PM ET",1,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2400,"SEA@WAS 12:05PM ET",2.286,"SEA","WAS",NA,0,1.67,NA,"x","x",NA
"OF","Guillermo Heredia",2400,"SEA@WAS 12:05PM ET",5.606,"SEA","WAS",NA,7.7,7.63,NA,"2","2",3
"2B","Raul Mondesi",2400,"KC@NYY 01:05PM ET",4.133,"KC","NYY",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2300,"SF@CHC 02:20PM ET",1.947,"SF","CHC",NA,0,1.73,NA,"x","x",NA
"C","Martin Maldonado",2300,"LAA@TB 01:10PM ET",4.707,"LAA","TB",NA,NA,NA,NA,"7","x",NA
"2B/3B","Michael Martinez",2300,"LAA@TB 01:10PM ET",1.294,"TB","LAA",NA,5.4,1.45,NA,"x","8",3
"C","Juan Graterol",2300,"LAA@TB 01:10PM ET",2.3,"LAA","TB",NA,4.5,1.43,NA,"x","8",3
"3B/OF","Ty Kelly",2300,"COL@PHI 01:05PM ET",1.833,"PHI","COL",NA,NA,NA,NA,"8","x",NA
"C","Chris Stewart",2300,"PIT@ATL 12:10PM ET",3.154,"PIT","ATL",NA,0,1.4,NA,"x","x",NA
"C","John Bormann",2300,"PIT@ATL 12:10PM ET",0,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2300,"SEA@WAS 12:05PM ET",3.583,"WAS","SEA",NA,5.5,1.62,NA,"x","8",7
"C","Tuffy Gosewisch",2300,"SEA@WAS 12:05PM ET",0.909,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2300,"KC@NYY 01:05PM ET",3.6,"KC","NYY",NA,NA,NA,NA,"1","x",NA
"C","Kyle Higashioka",2300,"KC@NYY 01:05PM ET",0.889,"NYY","KC",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"SF@CHC 02:20PM ET",1,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"LAA@TB 01:10PM ET",4.929,"TB","LAA",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2200,"LAA@TB 01:10PM ET",0.833,"LAA","TB",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"PIT@ATL 12:10PM ET",0.833,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2200,"SEA@WAS 12:05PM ET",1.813,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"SEA@WAS 12:05PM ET",2.429,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"SF@CHC 02:20PM ET",0,"CHC","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"LAA@TB 01:10PM ET",3.64,"LAA","TB",NA,NA,NA,NA,"9","x",NA
"OF","Emilio Bonifacio",2100,"PIT@ATL 12:10PM ET",1.063,"ATL","PIT",NA,0,1.68,NA,"x","x",NA
"C","Drew Butera",2100,"KC@NYY 01:05PM ET",4.118,"KC","NYY",NA,0,1.25,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@CHC 02:20PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"PIT@ATL 12:10PM ET",2.556,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"PIT@ATL 12:10PM ET",1.25,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"SEA@WAS 12:05PM ET",0,"WAS","SEA",NA,0,NA,NA,"x","x",NA
