"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Cameron Maybin",3900,"TB@LAA 09:07PM ET",8.753,"LAA","TB",6.31,NA,8.67,NA,NA,NA,NA
"OF","Denard Span",3900,"SF@SD 08:40PM ET",7.364,"SF","SD",7.6,NA,7.22,NA,NA,NA,NA
"1B/C","Buster Posey",3900,"SF@SD 08:40PM ET",7.962,"SF","SD",7.58,NA,7.63,NA,NA,NA,NA
"3B","Evan Longoria",3800,"TB@LAA 09:07PM ET",7.818,"TB","LAA",7.45,NA,7.72,NA,NA,NA,NA
"3B/OF","Eduardo Nunez",3800,"SF@SD 08:40PM ET",7.818,"SF","SD",7.25,NA,1.77,NA,NA,NA,NA
"SS","Andrelton Simmons",3700,"TB@LAA 09:07PM ET",7.533,"LAA","TB",6.69,NA,6.34,NA,NA,NA,NA
"1B","Albert Pujols",3600,"TB@LAA 09:07PM ET",6.929,"LAA","TB",6.66,NA,7.47,NA,NA,NA,NA
"2B","Joe Panik",3600,"SF@SD 08:40PM ET",6.683,"SF","SD",7.42,NA,7.08,NA,NA,NA,NA
"1B","Yonder Alonso",3500,"CLE@OAK 09:05PM ET",8.225,"OAK","CLE",6.63,NA,6.5,NA,NA,NA,NA
"OF","Kole Calhoun",3500,"TB@LAA 09:07PM ET",6.879,"LAA","TB",6.83,NA,7.89,NA,NA,NA,NA
"2B","Brad Miller",3500,"TB@LAA 09:07PM ET",6.596,"TB","LAA",6.84,NA,6.29,NA,NA,NA,NA
"1B","Wil Myers",3500,"SF@SD 08:40PM ET",8.08,"SD","SF",7.37,NA,8.3,NA,NA,NA,NA
"OF","Khris Davis",3400,"CLE@OAK 09:05PM ET",8.705,"OAK","CLE",6.2,NA,6.86,NA,NA,NA,NA
"C","Wilson Ramos",3400,"TB@LAA 09:07PM ET",9,"TB","LAA",5.27,NA,6.3,NA,NA,NA,NA
"OF","Kevin Kiermaier",3400,"TB@LAA 09:07PM ET",7.403,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"3B","Ryan Schimpf",3400,"SF@SD 08:40PM ET",6.377,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Colby Rasmus",3300,"TB@LAA 09:07PM ET",7.649,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"1B","Jefry Marte",3300,"TB@LAA 09:07PM ET",4.179,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"2B","Yangervis Solarte",3300,"SF@SD 08:40PM ET",7.127,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Tyler Naquin",3200,"CLE@OAK 09:05PM ET",3.143,"CLE","OAK",5.91,NA,1.71,NA,NA,NA,NA
"SS","Marcus Semien",3200,"CLE@OAK 09:05PM ET",7.188,"OAK","CLE",5.94,NA,6.51,NA,NA,NA,NA
"OF","Eric Young",3200,"TB@LAA 09:07PM ET",6.4,"LAA","TB",4.99,NA,NA,NA,NA,NA,NA
"3B","Trevor Plouffe",3200,"TB@LAA 09:07PM ET",4.521,"TB","LAA",4.81,NA,1.43,NA,NA,NA,NA
"2B/3B","Matt Duffy",3200,"TB@LAA 09:07PM ET",0,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"SS","Erick Aybar",3200,"SF@SD 08:40PM ET",5.234,"SD","SF",4.79,NA,5.56,NA,NA,NA,NA
"OF","Hunter Pence",3200,"SF@SD 08:40PM ET",6.129,"SF","SD",7.45,NA,7.42,NA,NA,NA,NA
"SS","Brandon Crawford",3200,"SF@SD 08:40PM ET",6.338,"SF","SD",7.21,NA,5.93,NA,NA,NA,NA
"OF","Jarrett Parker",3200,"SF@SD 08:40PM ET",2.667,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Christian Arroyo",3200,"SF@SD 08:40PM ET",5.059,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Rajai Davis",3100,"CLE@OAK 09:05PM ET",5.789,"OAK","CLE",4.71,NA,1.48,NA,NA,NA,NA
"OF","Matt Joyce",3100,"CLE@OAK 09:05PM ET",6.444,"OAK","CLE",5.09,NA,6.28,NA,NA,NA,NA
"2B","Jed Lowrie",3100,"CLE@OAK 09:05PM ET",7.337,"OAK","CLE",4.97,NA,5.45,NA,NA,NA,NA
"3B","Yunel Escobar",3100,"TB@LAA 09:07PM ET",6.757,"LAA","TB",6.75,NA,6.83,NA,NA,NA,NA
"OF","Nick Franklin",3100,"TB@LAA 09:07PM ET",2.41,"LAA","TB",4.82,NA,1.42,NA,NA,NA,NA
"OF","Jose Pirela",3100,"SF@SD 08:40PM ET",8.367,"SD","SF",5.27,NA,7.16,NA,NA,NA,NA
"OF","Alex Dickerson",3100,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"1B/3B","Ryon Healy",3000,"CLE@OAK 09:05PM ET",7.523,"OAK","CLE",5.17,NA,5.9,NA,NA,NA,NA
"1B","Bobby Bradley",3000,"CLE@OAK 09:05PM ET",0,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"C","Nick Hundley",3000,"SF@SD 08:40PM ET",4.647,"SF","SD",5.47,NA,1.44,NA,NA,NA,NA
"3B/OF","Cory Spangenberg",3000,"SF@SD 08:40PM ET",5.651,"SD","SF",5.28,NA,7.04,NA,NA,NA,NA
"C","Austin Hedges",3000,"SF@SD 08:40PM ET",5.526,"SD","SF",4.99,NA,1.58,NA,NA,NA,NA
"OF","Mac Williamson",3000,"SF@SD 08:40PM ET",4.083,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Abraham Almonte",2900,"CLE@OAK 09:05PM ET",4.541,"CLE","OAK",NA,NA,1.47,NA,NA,NA,NA
"OF","Greg Allen",2900,"CLE@OAK 09:05PM ET",0,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"C","Martin Maldonado",2900,"TB@LAA 09:07PM ET",5.385,"LAA","TB",5.29,NA,5.59,NA,NA,NA,NA
"OF","Ben Revere",2900,"TB@LAA 09:07PM ET",4.197,"LAA","TB",5.12,NA,1.56,NA,NA,NA,NA
"SS","Tim Beckham",2900,"TB@LAA 09:07PM ET",6.882,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"1B","CJ Cron",2900,"TB@LAA 09:07PM ET",4.553,"LAA","TB",NA,NA,1.57,NA,NA,NA,NA
"1B","Jake Bauers",2900,"TB@LAA 09:07PM ET",0,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"OF","Hunter Renfroe",2900,"SF@SD 08:40PM ET",6.882,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"3B/SS","Kelby Tomlinson",2900,"SF@SD 08:40PM ET",2.813,"SF","SD",5.47,NA,1.54,NA,NA,NA,NA
"OF","Brandon Guyer",2800,"CLE@OAK 09:05PM ET",3,"CLE","OAK",NA,NA,6.48,NA,NA,NA,NA
"C","Yan Gomes",2800,"CLE@OAK 09:05PM ET",5.311,"CLE","OAK",4.98,NA,5.59,NA,NA,NA,NA
"2B/SS","Erik Gonzalez",2800,"CLE@OAK 09:05PM ET",3.917,"CLE","OAK",5.06,NA,5.89,NA,NA,NA,NA
"OF","Shane Robinson",2800,"TB@LAA 09:07PM ET",2.5,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"C","Jesus Sucre",2800,"TB@LAA 09:07PM ET",5.514,"TB","LAA",4.02,NA,1.15,NA,NA,NA,NA
"OF","Gorkys Hernandez",2800,"SF@SD 08:40PM ET",3.889,"SF","SD",5.26,NA,5.47,NA,NA,NA,NA
"OF","Matt Szczur",2800,"SF@SD 08:40PM ET",2.694,"SD","SF",NA,NA,1.63,NA,NA,NA,NA
"OF","Travis Jankowski",2800,"SF@SD 08:40PM ET",3.765,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Franchy Cordero",2800,"SF@SD 08:40PM ET",5.926,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"SS","Adam Rosales",2700,"CLE@OAK 09:05PM ET",4.424,"OAK","CLE",3.85,NA,1.27,NA,NA,NA,NA
"OF","Austin Jackson",2700,"CLE@OAK 09:05PM ET",5.973,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"OF","Peter Bourjos",2700,"TB@LAA 09:07PM ET",3.528,"TB","LAA",NA,NA,5.22,NA,NA,NA,NA
"C","Derek Norris",2700,"TB@LAA 09:07PM ET",5.774,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"3B","Kaleb Cowart",2700,"TB@LAA 09:07PM ET",16,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Aaron Hill",2700,"SF@SD 08:40PM ET",2.735,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"SS","Chase d'Arnaud",2700,"SF@SD 08:40PM ET",2.914,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Miguel Gomez",2700,"SF@SD 08:40PM ET",1.75,"SF","SD",NA,NA,1.47,NA,NA,NA,NA
"OF","Manuel Margot",2700,"SF@SD 08:40PM ET",7.017,"SD","SF",5.68,NA,7.83,NA,NA,NA,NA
"3B","Giovanny Urshela",2600,"CLE@OAK 09:05PM ET",0,"CLE","OAK",NA,NA,1.44,NA,NA,NA,NA
"OF","Mark Canha",2600,"CLE@OAK 09:05PM ET",4.4,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"C","Bruce Maxwell",2600,"CLE@OAK 09:05PM ET",5.292,"OAK","CLE",5.65,NA,4.82,NA,NA,NA,NA
"2B/SS","Franklin Barreto",2600,"CLE@OAK 09:05PM ET",7.364,"OAK","CLE",4.34,NA,NA,NA,NA,NA,NA
"1B","Rickie Weeks",2600,"TB@LAA 09:07PM ET",4.486,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"C","Christian Bethancourt",2600,"SF@SD 08:40PM ET",0.375,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"2B","Luis Urias",2600,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"3B","Jae-gyun Hwang",2600,"SF@SD 08:40PM ET",4.1,"SF","SD",NA,NA,5.98,NA,NA,NA,NA
"C","Roberto Perez",2500,"CLE@OAK 09:05PM ET",4.529,"CLE","OAK",4.64,NA,1.35,NA,NA,NA,NA
"2B","Joey Wendle",2500,"CLE@OAK 09:05PM ET",0,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"C","Francisco Mejia",2500,"CLE@OAK 09:05PM ET",0,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"3B/OF","Yandy Diaz",2500,"CLE@OAK 09:05PM ET",4.278,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"1B/3B","Luis Valbuena",2500,"TB@LAA 09:07PM ET",4.737,"LAA","TB",6.09,NA,6.45,NA,NA,NA,NA
"C","Curt Casali",2500,"TB@LAA 09:07PM ET",0,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"SS","David Fletcher",2500,"TB@LAA 09:07PM ET",0,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"OF","Justin Ruggiano",2500,"SF@SD 08:40PM ET",4,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"3B","Conor Gillaspie",2500,"SF@SD 08:40PM ET",1.969,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"SS","Jose Rondon",2500,"SF@SD 08:40PM ET",0,"SD","SF",NA,NA,NA,NA,NA,NA,NA
"OF","Jake Smolinski",2400,"CLE@OAK 09:05PM ET",0,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"OF","Ryan LaMarre",2400,"CLE@OAK 09:05PM ET",0.667,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"SS","Adeiny Hechavarria",2400,"TB@LAA 09:07PM ET",4.344,"TB","LAA",5.13,NA,4.72,NA,NA,NA,NA
"2B/3B","Daniel Robertson",2400,"TB@LAA 09:07PM ET",5,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"2B","Nolan Fontana",2400,"TB@LAA 09:07PM ET",3,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"1B","Michael Morse",2400,"SF@SD 08:40PM ET",1.833,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Austin Slater",2400,"SF@SD 08:40PM ET",6.448,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"2B","Carlos Asuaje",2400,"SF@SD 08:40PM ET",4.667,"SD","SF",4.96,NA,5.81,NA,NA,NA,NA
"3B","Matt Chapman",2300,"CLE@OAK 09:05PM ET",3.917,"OAK","CLE",5.49,NA,4.85,NA,NA,NA,NA
"2B/3B","Cliff Pennington",2300,"TB@LAA 09:07PM ET",3.5,"LAA","TB",NA,NA,4.83,NA,NA,NA,NA
"OF","Shane Peterson",2300,"TB@LAA 09:07PM ET",4.52,"TB","LAA",4.75,NA,1.42,NA,NA,NA,NA
"OF","Jabari Blash",2300,"SF@SD 08:40PM ET",4,"SD","SF",4.92,NA,6.7,NA,NA,NA,NA
"C","Tim Federowicz",2300,"SF@SD 08:40PM ET",1,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"3B","Ryder Jones",2300,"SF@SD 08:40PM ET",1.286,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"2B/3B","Michael Martinez",2200,"CLE@OAK 09:05PM ET",1.214,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"OF","Daniel Robertson",2200,"CLE@OAK 09:05PM ET",3.75,"CLE","OAK",NA,NA,NA,NA,NA,NA,NA
"C","Juan Graterol",2200,"TB@LAA 09:07PM ET",2.625,"LAA","TB",3.63,NA,1.4,NA,NA,NA,NA
"C","Carlos Perez",2200,"TB@LAA 09:07PM ET",0.833,"LAA","TB",NA,NA,NA,NA,NA,NA,NA
"C","Hector Sanchez",2200,"SF@SD 08:40PM ET",2.31,"SD","SF",NA,NA,1.46,NA,NA,NA,NA
"OF","Jaycob Brugman",2100,"CLE@OAK 09:05PM ET",4.931,"OAK","CLE",4.27,NA,4.42,NA,NA,NA,NA
"OF","Chris Marrero",2100,"SF@SD 08:40PM ET",2.667,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Orlando Calixte",2100,"SF@SD 08:40PM ET",3.25,"SF","SD",NA,NA,NA,NA,NA,NA,NA
"OF","Jaff Decker",2000,"CLE@OAK 09:05PM ET",4.118,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"1B/C","Ryan Lavarnway",2000,"CLE@OAK 09:05PM ET",0,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"C","Josh Phegley",2000,"CLE@OAK 09:05PM ET",3.535,"OAK","CLE",4.22,NA,1.25,NA,NA,NA,NA
"3B","Renato Nunez",2000,"CLE@OAK 09:05PM ET",0,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"1B/OF","Matt Olson",2000,"CLE@OAK 09:05PM ET",6.563,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"2B/SS","Chad Pinder",2000,"CLE@OAK 09:05PM ET",6.292,"OAK","CLE",NA,NA,NA,NA,NA,NA,NA
"2B","Danny Espinosa",2000,"TB@LAA 09:07PM ET",4.41,"LAA","TB",5,NA,1.44,NA,NA,NA,NA
"2B","Taylor Featherston",2000,"TB@LAA 09:07PM ET",4.625,"TB","LAA",NA,NA,1.32,NA,NA,NA,NA
"SS","Willy Adames",2000,"TB@LAA 09:07PM ET",0,"TB","LAA",NA,NA,NA,NA,NA,NA,NA
"OF/SS","Allen Cordoba",2000,"SF@SD 08:40PM ET",3.304,"SD","SF",4.71,NA,1.51,NA,NA,NA,NA
"C","Luis Torrens",2000,"SF@SD 08:40PM ET",2.2,"SD","SF",4.12,NA,4.65,NA,NA,NA,NA
