"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Chris Sale","Tanner Roark","Salvador Perez","Carlos Santana","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Lorenzo Cain","Marcell Ozuna","Jorge Bonifacio"
"29","Chris Sale","Tanner Roark","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Jorge Soler","Kevin Pillar","Joey Rickard"
"30","Chris Sale","Jose Quintana","Salvador Perez","Logan Morrison","Whit Merrifield","Mike Moustakas","Jordy Mercer","Lorenzo Cain","Jorge Soler","Randal Grichuk"
"31","Chris Sale","Joe Biagini","Salvador Perez","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Alex Gordon","Jorge Bonifacio"
"32","Chris Sale","Tanner Roark","Yan Gomes","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Jorge Bonifacio"
"33","Chris Sale","Jose Quintana","AJ Ellis","Eric Hosmer","Dee Gordon","Mike Moustakas","Adeiny Hechavarria","Giancarlo Stanton","Michael Conforto","Marcell Ozuna"
"34","Chris Sale","Tyler Glasnow","Salvador Perez","John Jaso","Whit Merrifield","Mike Moustakas","Aledmys Diaz","Mookie Betts","Lorenzo Cain","Jorge Soler"
"35","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Michael Conforto","Leury Garcia","Kevin Pillar"
"36","Chris Sale","RA Dickey","Salvador Perez","Jay Bruce","Whit Merrifield","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Corey Dickerson","Jorge Soler"
"37","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Jonathan Villar","Mike Moustakas","Francisco Lindor","Michael Conforto","Lorenzo Cain","Jorge Bonifacio"
"38","Chris Sale","Tanner Roark","Russell Martin","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Giancarlo Stanton","Lorenzo Cain","Marcell Ozuna"
"39","Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Xander Bogaerts","Melky Cabrera","Jorge Soler","Marcell Ozuna"
"40","Chris Sale","RA Dickey","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Mookie Betts","Jorge Bonifacio","Joey Rickard"
"41","Chris Sale","Jose Quintana","Yan Gomes","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Corey Dickerson","Jorge Soler","Randal Grichuk"
"42","Chris Sale","Michael Wacha","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Francisco Lindor","Corey Dickerson","Alex Gordon","Randal Grichuk"
"43","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Brad Miller","Mike Moustakas","Adeiny Hechavarria","Lorenzo Cain","Jorge Soler","Kevin Pillar"
"44","Chris Sale","Michael Wacha","Salvador Perez","Edwin Encarnacion","Whit Merrifield","Mike Moustakas","Trea Turner","Jorge Soler","Marcell Ozuna","Jorge Bonifacio"
"45","Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jose Ramirez","Manny Machado","Francisco Lindor","Michael Brantley","Lorenzo Cain","Marcell Ozuna"
"46","Chris Sale","Joe Biagini","Salvador Perez","Eric Thames","Whit Merrifield","Manny Machado","Francisco Lindor","Lorenzo Cain","Alex Gordon","Jorge Soler"
"47","Chris Sale","Michael Wacha","Yan Gomes","Carlos Santana","Jose Ramirez","Mike Moustakas","Francisco Lindor","Lorenzo Cain","Randal Grichuk","Brandon Guyer"
"48","Chris Sale","Jose Quintana","Yadier Molina","Eric Hosmer","Kolten Wong","Mike Moustakas","Aledmys Diaz","Randal Grichuk","Marcell Ozuna","Tommy Pham"
"49","Chris Sale","Joe Biagini","Salvador Perez","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Giancarlo Stanton","Chris Young"
"50","Chris Sale","Jose Quintana","Salvador Perez","Eric Hosmer","Kolten Wong","Mike Moustakas","Aledmys Diaz","Jorge Soler","Jorge Bonifacio","Chris Young"
