"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
15029,"Lerentee McCray","OLB","BUF","LA",5,13,19,0,0,0,0,0,30.8
18025,"Joshua Perry","ILB","SD","OAK",5,13,18,0,0,0,0,0,30.8
18055,"Dak Prescott","QB","DAL","CIN",5,57,100,12,0,54,54,18.48,30.7
15280,"Rontez Miles","FS","NYJ","PIT",5,31,41,0,0,0,0,0,30.6
16311,"Derek Carr","QB","OAK","SD",5,72,100,3,0,58,58,25.98,30.5
13664,"Tom Johnson","NT","MIN","HOU",5,39,61,0,0,0,0,0,30.5
14299,"Jerel Worthy","DE","BUF","LA",5,10,15,0,0,0,0,0,30
14440,"Robert Blanton","SS","BUF","LA",5,10,15,0,0,0,0,0,30
16819,"Markus Golden","OLB","ARI","SF",5,63,81,0,0,0,0,0,29.8
7175,"Delanie Walker","TE","TEN","MIA",5,43,58,0,19,12,19,17.6,29.3
12831,"Tyrod Taylor","QB","BUF","LA",5,54,98,9,0,52,52,15.76,29.2
11463,"Brandon LaFell","WR","CIN","DAL",5,65,93,0,17,12,17,26.8,28.9
16142,"Terrance West","RB","BAL","WAS",5,31,44,36,10,42,45,10.9,28.7
18010,"Adolphus Washington","DE","BUF","LA",5,31,46,0,0,0,0,0,28.7
15359,"Rashaan Melvin","CB","IND","CHI",5,21,32,0,0,0,0,0,28.6
14970,"Jarvis Jones","OLB","PIT","NYJ",5,21,36,0,0,0,0,0,28.6
18003,"Kenyan Drake","RB","MIA","TEN",5,7,16,29,43,57,71,4,28.6
6285,"Chad Greenway","OLB","MIN","HOU",5,7,11,0,0,0,0,0,28.6
15616,"Fozzy Whittaker","RB","CAR","TB",5,19,35,26,5,32,32,6.4,28.4
17059,"Grady Jarrett","DT","ATL","DEN",5,23,33,0,0,0,0,0,28.3
17167,"Cameron Meredith","WR","CHI","IND",5,63,96,2,19,16,21,30.6,27.9
15530,"Terence Garvin","ILB","WAS","BAL",5,14,20,0,0,0,0,0,27.9
17920,"Carson Wentz","QB","PHI","DET",5,61,100,3,0,57,57,17.92,27.7
16776,"Melvin Gordon","RB","SD","OAK",5,46,90,35,2,37,37,14.7,27.6
15534,"Adam Thielen","WR","MIN","HOU",5,68,92,0,12,10,12,28.7,27.5
14946,"Armonty Bryant","DE","DET","PHI",5,19,31,0,0,0,0,0,27.4
16668,"Carlos Hyde","RB","SF","ARI",5,64,82,34,9,44,44,23.4,27.2
16771,"Todd Gurley","RB","LA","BUF",5,55,82,42,9,47,51,18.8,26.9
13852,"Bobby Rainey","RB","NYG","GB",5,28,50,18,21,39,39,13.4,26.4
17979,"A'shawn Robinson","DT","DET","PHI",5,19,31,0,0,0,0,0,26.3
4131,"Dwight Freeney","DE","ATL","DEN",5,33,47,0,0,0,0,0,26.1
8283,"Ryan Fitzpatrick","QB","NYJ","PIT",5,58,100,2,0,67,67,15.1,26
11527,"Sam Bradford","QB","MIN","HOU",5,74,100,3,0,43,43,18.64,25.2
7202,"Brian Robison","DE","MIN","HOU",5,55,86,0,0,0,0,0,25.1
12982,"Blaine Gabbert","QB","SF","ARI",5,78,100,13,0,53,53,21.48,25
15065,"David Bass","OLB","TEN","MIA",5,10,23,0,0,0,0,0,25
14824,"Eddie Pleasant","SS","HOU","MIN",5,10,16,0,0,0,0,0,25
15978,"Marcus Smith","DE","PHI","DET",5,8,13,0,0,0,0,0,25
18578,"Michael Hunter","CB","NYG","GB",5,8,10,0,0,0,0,0,25
17959,"Derrick Henry","RB","TEN","MIA",5,22,30,32,0,32,32,5.4,24.5
16470,"Davante Adams","WR","GB","NYG",5,60,75,0,13,8,13,19.5,24.2
18130,"Elandon Roberts","OLB","NE","CLE",5,31,49,0,0,0,0,0,24.2
14980,"Daimion Stafford","SS","TEN","MIA",5,29,66,0,0,0,0,0,24.1
14828,"Chris Hogan","WR","NE","CLE",5,49,61,2,10,10,12,18.6,23.7
6767,"Pierre Garcon","WR","WAS","BAL",5,49,74,0,14,10,14,16.6,23.7
15150,"Cordarrelle Patterson","WR","MIN","HOU",5,45,61,2,13,11,16,14.6,23.6
16056,"James White","RB","NE","CLE",5,38,48,13,16,24,29,12.9,23.4
16597,"Mike Evans","WR","TB","CAR",5,64,88,0,19,9,19,20.9,23.3
17952,"Karl Joseph","SS","OAK","SD",5,50,98,0,0,0,0,0,23
13987,"Dwayne Allen","TE","IND","CHI",5,48,71,0,13,13,13,17,22.9
14294,"Nick Perry","OLB","GB","NYG",5,42,75,0,0,0,0,0,22.9
13124,"DeMarco Murray","RB","TEN","MIA",5,60,81,45,10,53,55,21.7,22.8
9051,"Clay Matthews","OLB","GB","NYG",5,28,50,0,0,0,0,0,22.5
18451,"Rob Kelley","RB","WAS","BAL",5,8,12,38,0,38,38,1.8,22.5
732,"Matt Ryan","QB","ATL","DEN",5,67,100,5,0,46,46,14.98,22.4
13977,"Whitney Mercilus","OLB","HOU","MIN",5,57,93,0,0,0,0,0,22.4
13788,"Rishard Matthews","WR","TEN","MIA",5,41,55,0,10,10,10,13.2,22.4
4358,"Steve Smith","WR","BAL","WAS",5,13,18,0,23,23,23,5.9,22.3
16960,"Quandre Diggs","CB","DET","PHI",5,36,59,0,0,0,0,0,22.2
16194,"Jadeveon Clowney","DE","HOU","MIN",5,52,85,0,0,0,0,0,22.1
13756,"Nigel Bradham","OLB","PHI","DET",5,48,79,0,0,0,0,0,21.9
12137,"Charlie Whitehurst","QB","CLE","NE",5,43,68,5,0,61,61,10.38,21.8
13860,"Vontaze Burfict","OLB","CIN","DAL",5,44,77,0,0,0,0,0,21.6
16849,"Danielle Hunter","DE","MIN","HOU",5,38,59,0,0,0,0,0,21.6
9704,"Darius Butler","CB","IND","CHI",5,37,56,0,0,0,0,0,21.6
12847,"Andrew Hawkins","WR","CLE","NE",5,54,86,0,13,7,13,15.6,21.5
13181,"Mario Addison","DE","CAR","TB",5,28,38,0,0,0,0,0,21.4
15102,"Chris Thompson","RB","WAS","BAL",5,21,32,10,19,29,29,8.5,21.4
14225,"Tahir Whitehead","ILB","DET","PHI",5,61,100,0,0,0,0,0,21.3
5353,"Daryl Smith","OLB","TB","CAR",5,33,61,0,0,0,0,0,21.2
14967,"Le'Veon Bell","RB","PIT","NYJ",5,73,96,27,15,40,43,24.4,21.1
16762,"Jameis Winston","QB","TB","CAR",5,73,100,6,0,47,47,15.36,21
184,"David Harris","ILB","NYJ","PIT",5,31,41,0,0,0,0,0,21
2429,"Andre Johnson","WR","TEN","MIA",5,35,47,0,11,6,11,9.3,20.9
16037,"Dominique Easley","DT","LA","BUF",5,28,51,0,0,0,0,0,20.9
12794,"Jeremy Kerley","WR","SF","ARI",5,78,100,0,17,10,17,27.2,20.8
16389,"Odell Beckham Jr","WR","NYG","GB",5,56,100,0,21,9,21,16.6,20.7
16552,"Tre Boston","FS","CAR","TB",5,31,43,0,0,0,0,0,20.6
17970,"Devontae Booker","RB","DEN","ATL",5,29,41,21,21,35,41,9.9,20.3
9331,"Michael Crabtree","WR","OAK","SD",5,53,74,0,13,6,13,13.7,20.2
6198,"Darren Sproles","RB","PHI","DET",5,34,56,15,12,27,27,10.8,20
14767,"Anthony Levine","SS","BAL","WAS",5,10,15,0,0,0,0,0,20
16886,"Javorius Allen","RB","BAL","WAS",5,9,13,44,11,56,56,2.8,20
14795,"Josh Bellamy","WR","CHI","IND",5,7,11,0,14,14,14,2.4,20
2593,"Aaron Rodgers","QB","GB","NYG",5,80,100,6,0,63,63,17.86,19.8
14859,"Bennie Logan","DT","PHI","DET",5,46,75,0,0,0,0,0,19.8
16637,"Ethan Westbrooks","DE","LA","BUF",5,43,78,0,0,0,0,0,19.8
12787,"Nick Bellore","ILB","SF","ARI",5,68,100,0,0,0,0,0,19.7
12716,"Cedric Thornton","DT","DAL","CIN",5,31,44,0,0,0,0,0,19.7
13227,"Randall Cobb","WR","GB","NYG",5,55,69,2,20,18,22,22.8,19.6
11197,"Demaryius Thomas","WR","DEN","ATL",5,56,80,0,13,9,13,15.9,19.5
11054,"TJ Ward","SS","DEN","ATL",5,67,100,0,0,0,0,0,19.4
16775,"Devante Parker","WR","MIA","TEN",5,36,82,0,8,6,8,9,19.4
17947,"Kenny Clark","DT","GB","NYG",5,18,32,0,0,0,0,0,19.4
16784,"Shane Ray","OLB","DEN","ATL",5,52,78,0,0,0,0,0,19.3
16420,"Trent Murphy","OLB","WAS","BAL",5,41,58,0,0,0,0,0,19.3
14865,"Marquise Goodwin","WR","BUF","LA",5,38,69,0,16,5,16,9.3,19.2
13299,"Jacquizz Rodgers","RB","TB","CAR",5,68,93,44,9,52,53,20.9,19
15377,"Devin Taylor","DE","DET","PHI",5,40,66,0,0,0,0,0,19
12800,"Bilal Powell","RB","NYJ","PIT",5,27,47,15,30,37,44,11.1,18.9
4737,"Drew Stanton","QB","ARI","SF",5,68,100,3,0,44,44,12.76,18.8
2623,"Paul Soliai","DT","CAR","TB",5,16,22,0,0,0,0,0,18.8
11056,"Antonio Brown","WR","PIT","NYJ",5,74,97,0,15,12,15,22.8,18.6
14252,"Kirk Cousins","QB","WAS","BAL",5,66,100,2,0,64,64,13.3,18.6
12307,"Perry Riley","ILB","OAK","SD",5,51,100,0,0,0,0,0,18.6
16189,"Alfred Blue","RB","HOU","MIN",5,21,33,29,0,29,29,3.9,18.6
15215,"Tavon Austin","WR","LA","BUF",5,46,69,7,22,22,28,15.5,18.5
611,"Joe Flacco","QB","BAL","WAS",5,71,100,1,0,66,66,13,18.3
15127,"Darius Slay","CB","DET","PHI",5,60,98,0,0,0,0,0,18.3
13870,"Marvin Jones","WR","DET","PHI",5,53,87,0,9,8,9,13.7,18.3
17929,"Paxton Lynch","QB","DEN","ATL",5,70,100,9,0,59,59,13.72,18.2
2503,"D'Qwell Jackson","ILB","IND","CHI",5,66,100,0,0,0,0,0,18.2
16397,"Devon Kennard","OLB","NYG","GB",5,22,28,0,0,0,0,0,18.2
15227,"Kevin Minter","ILB","ARI","SF",5,69,89,0,0,0,0,0,18.1
14986,"DeAndre Hopkins","WR","HOU","MIN",5,64,100,0,14,8,14,16.6,18.1
14916,"Giovani Bernard","RB","CIN","DAL",5,53,76,17,11,28,28,15.6,18.1
4932,"Eli Manning","QB","NYG","GB",5,56,100,2,0,64,64,11.06,18
9667,"Sean Smith","CB","OAK","SD",5,50,98,0,0,0,0,0,18
16083,"Crockett Gillmore","TE","BAL","WAS",5,49,69,0,14,8,14,12.8,18
18046,"Antonio Morrison","ILB","IND","CHI",5,25,38,0,0,0,0,0,18
4992,"Justin Durant","OLB","DAL","CIN",5,25,36,0,0,0,0,0,18
4276,"Brandon Bostick","TE","NYJ","PIT",5,5,9,0,20,20,20,1.9,18
13022,"Von Miller","OLB","DEN","ATL",5,48,72,0,0,0,0,0,17.9
12167,"Reggie Nelson","FS","OAK","SD",5,51,100,0,0,0,0,0,17.6
16095,"Zach Orr","ILB","BAL","WAS",5,66,100,0,0,0,0,0,17.4
17203,"Thurston Armbrister","ILB","DET","PHI",5,23,38,0,0,0,0,0,17.4
15020,"CJ Anderson","RB","DEN","ATL",5,36,51,31,11,39,42,9.2,17.2
15088,"Terrance Williams","WR","DAL","CIN",5,41,72,0,12,12,12,12,17.1
15503,"Charles James","CB","HOU","MIN",5,38,62,0,0,0,0,0,17.1
11493,"Patrick Robinson","CB","IND","CHI",5,47,71,0,0,0,0,0,17
16133,"Christian Kirksey","ILB","CLE","NE",5,80,100,0,0,0,0,0,16.9
10974,"Rob Gronkowski","TE","NE","CLE",5,65,81,0,11,8,11,18.9,16.8
16093,"CJ Mosley","ILB","BAL","WAS",5,42,64,0,0,0,0,-1,16.7
8435,"Michael Johnson","DE","CIN","DAL",5,39,68,0,0,0,0,0,16.7
17329,"Jacoby Glenn","CB","CHI","IND",5,18,27,0,0,0,0,0,16.7
14838,"Tony Jerod-Eddie","DT","SF","ARI",5,6,9,0,0,0,0,0,16.7
17297,"Al-Hajj Shabazz","CB","PIT","NYJ",5,6,10,0,0,0,0,0,16.7
7420,"Lawrence Timmons","ILB","PIT","NYJ",5,58,100,0,0,0,0,0,16.6
13355,"Adrian Clayborn","DE","ATL","DEN",5,41,59,0,0,0,0,0,16.6
2699,"Matt Forte","RB","NYJ","PIT",5,37,64,32,5,38,38,8,16.2
11315,"Brandon Graham","DE","PHI","DET",5,53,87,0,0,0,0,0,16
15659,"Rashad Ross","WR","WAS","BAL",5,5,8,0,20,20,20,1.8,16
16890,"Jake Ryan","ILB","GB","NYG",5,41,73,0,0,0,0,0,15.9
18101,"Jerell Adams","TE","NYG","GB",5,17,30,0,12,12,12,4.7,15.9
7383,"Terrell Suggs","OLB","BAL","WAS",5,54,82,0,0,0,0,0,15.7
14635,"Mark Barron","OLB","LA","BUF",5,54,98,0,0,0,0,0,15.7
15080,"Steve Williams","CB","SD","OAK",5,51,71,0,0,0,0,0,15.7
17972,"Paul Perkins","RB","NYG","GB",5,14,25,14,14,21,29,3.2,15.7
9169,"Captain Munnerlyn","CB","MIN","HOU",5,48,75,0,0,0,0,0,15.6
15220,"Alec Ogletree","ILB","LA","BUF",5,55,100,0,0,0,0,0,15.5
16642,"Deone Bucannon","ILB","ARI","SF",5,78,100,0,0,0,0,0,15.4
15136,"Micah Hyde","SS","GB","NYG",5,56,100,0,0,0,0,0,15.4
6078,"Brent Grimes","CB","TB","CAR",5,52,96,0,0,0,0,0,15.4
13731,"Mychal Kendricks","OLB","PHI","DET",5,26,43,0,0,0,0,0,15.4
1903,"Pat Sims","NT","CIN","DAL",5,26,46,0,0,0,0,0,15.4
17953,"Artie Burns","CB","PIT","NYJ",5,13,22,0,0,0,0,0,15.4
15327,"Will Compton","ILB","WAS","BAL",5,69,97,0,0,0,0,0,15.2
16550,"Kelvin Benjamin","WR","CAR","TB",5,46,85,0,20,11,20,12,15.2
10977,"Kyle Love","DT","CAR","TB",5,29,40,0,0,0,0,0,15.2
15228,"Alex Okafor","OLB","ARI","SF",5,26,33,0,0,0,0,0,15.2
4490,"Johnathan Joseph","CB","HOU","MIN",5,23,38,0,0,0,0,0,15.2
17023,"Zach Zenner","RB","DET","PHI",5,21,34,33,10,43,43,5.2,15.2
14864,"Kiko Alonso","ILB","MIA","TEN",5,74,100,0,0,0,0,0,14.9
14722,"Duke Ihenacho","SS","WAS","BAL",5,71,100,0,0,0,0,0,14.8
18092,"Jatavis Brown","ILB","SD","OAK",5,65,90,0,0,0,0,0,14.8
15302,"Brad McDougald","FS","TB","CAR",5,54,100,0,0,0,0,0,14.8
15450,"LaRoy Reynolds","ILB","ATL","DEN",5,27,39,0,0,0,0,0,14.8
14053,"Brock Osweiler","QB","HOU","MIN",5,64,100,0,0,66,66,10.36,14.6
5820,"Frank Gore","RB","IND","CHI",5,54,79,26,4,28,30,8.9,14.6
12751,"Charles Clay","TE","BUF","LA",5,50,91,0,10,10,10,12.3,14.6
292,"Brandon Mebane","NT","SD","OAK",5,41,57,0,0,0,0,0,14.6
18149,"Jalen Mills","CB","PHI","DET",5,24,39,0,0,0,0,0,14.6
12923,"Karl Klug","DT","TEN","MIA",5,24,55,0,0,0,0,0,14.6
16200,"CJ Fiedorowicz","TE","HOU","MIN",5,42,66,0,19,10,19,10.1,14.5
16920,"Jesse James","TE","PIT","NYJ",5,72,95,0,11,8,11,16.3,14.3
17942,"Keanu Neal","FS","ATL","DEN",5,70,100,0,0,0,0,0,14.3
8353,"Patrick Chung","SS","NE","CLE",5,63,100,0,0,0,0,0,14.3
8507,"Evander Hood","NT","WAS","BAL",5,44,62,0,0,0,0,0,14.3
17299,"Jude Adjei-Barimah","CB","TB","CAR",5,21,39,0,0,0,0,0,14.3
12910,"Akeem Ayers","OLB","IND","CHI",5,7,11,0,0,0,0,0,14.3
13285,"Akeem Dent","ILB","HOU","MIN",5,7,12,0,0,0,0,0,14.3
17950,"Eli Apple","CB","NYG","GB",5,7,9,0,0,0,0,0,14.3
8532,"Kenny Britt","WR","LA","BUF",5,53,79,0,11,9,11,12.5,14.2
18253,"DJ Foster","WR","NE","CLE",5,12,15,50,0,50,50,1.7,14.2
16767,"Leonard Williams","DE","NYJ","PIT",5,64,84,0,0,0,0,0,14.1
18061,"Deandre Washington","RB","OAK","SD",5,37,51,24,16,38,41,10.2,14.1
13358,"Mason Foster","ILB","WAS","BAL",5,57,80,0,0,0,0,0,14
14419,"Rodney McLeod","S","PHI","DET",5,61,100,0,0,0,0,0,13.9
16618,"Aaron Donald","DT","LA","BUF",5,46,84,0,0,0,0,0,13.8
15236,"Quinton Dial","DT","SF","ARI",5,40,59,0,0,0,0,0,13.8
12157,"Arthur Moats","OLB","PIT","NYJ",5,37,64,0,0,0,0,0,13.8
15375,"Mike Purcell","NT","SF","ARI",5,29,43,0,0,0,0,0,13.8
14412,"Janoris Jenkins","CB","NYG","GB",5,77,96,0,0,0,0,0,13.6
4556,"Jordy Nelson","WR","GB","NYG",5,72,90,0,18,6,18,13.8,13.6
15179,"Kemal Ishmael","FS","ATL","DEN",5,59,84,0,0,0,0,0,13.6
8550,"Jason McCourty","CB","TEN","MIA",5,44,100,0,0,0,0,0,13.6
15224,"Andre Ellington","RB","ARI","SF",5,14,21,43,0,43,43,1.9,13.6
16100,"Brent Urban","DE","BAL","WAS",5,11,17,0,0,0,0,0,13.6
14989,"DJ Swearinger","FS","ARI","SF",5,78,100,0,0,0,0,0,13.5
17157,"Todd Davis","ILB","DEN","ATL",5,52,78,0,0,0,0,0,13.5
17328,"Bryce Callahan","CB","CHI","IND",5,48,71,0,0,0,0,0,13.5
7169,"Alan Branch","DT","NE","CLE",5,41,65,0,0,0,0,0,13.4
16801,"Dorial Green-Beckham","WR","PHI","DET",5,32,53,0,13,9,13,7.3,13.4
18052,"Blake Martinez","ILB","GB","NYG",5,15,27,0,0,0,0,0,13.3
15242,"Eric Reid","FS","SF","ARI",5,68,100,0,0,0,0,0,13.2
13932,"Sean Spence","ILB","TEN","MIA",5,34,77,0,0,0,0,0,13.2
13520,"Albert McClellan","OLB","BAL","WAS",5,34,52,0,0,0,0,0,13.2
16786,"Shaq Thompson","OLB","CAR","TB",5,50,69,0,0,0,0,0,13
14904,"John Simon","OLB","HOU","MIN",5,46,75,0,0,0,0,0,13
17989,"Sean Davis","FS","PIT","NYJ",5,46,79,0,0,0,0,0,13
18481,"Michael Pierce","NT","BAL","WAS",5,27,41,0,0,0,0,0,13
14369,"Tyrunn Walker","DT","DET","PHI",5,31,51,0,0,0,0,0,12.9
18013,"Kendall Fuller","CB","WAS","BAL",5,31,44,0,0,0,0,0,12.9
17006,"Darryl Roberts","CB","NYJ","PIT",5,31,41,0,0,0,0,0,12.9
18040,"Juston Burris","CB","NYJ","PIT",5,31,41,0,0,0,0,0,12.9
12415,"Zach Miller","TE","CHI","IND",5,57,86,0,14,12,14,14.3,12.8
16804,"Benardrick McKinney","ILB","HOU","MIN",5,59,97,0,0,0,0,0,12.7
14187,"Alshon Jeffery","WR","CHI","IND",5,61,92,0,10,8,10,12.7,12.6
16846,"Tyler Kroft","TE","CIN","DAL",5,23,33,0,13,13,13,5.9,12.6
4577,"Gary Barnidge","TE","CLE","NE",5,61,97,0,13,8,13,12.6,12.5
13721,"Fletcher Cox","DT","PHI","DET",5,53,87,0,0,0,0,0,12.5
13753,"Tavon Wilson","SS","DET","PHI",5,40,66,0,0,0,0,0,12.5
14358,"Akiem Hicks","DE","CHI","IND",5,55,81,0,0,0,0,0,12.4
11271,"Barry Church","SS","DAL","CIN",5,61,87,0,0,0,0,0,12.3
12997,"Chris Prosinski","FS","CHI","IND",5,57,84,0,0,0,0,0,12.3
4959,"Philip Wheeler","OLB","ATL","DEN",5,53,76,0,0,0,0,0,12.3
15200,"William Gholston","DE","TB","CAR",5,53,98,0,0,0,0,0,12.3
16088,"Timmy Jernigan","DT","BAL","WAS",5,41,62,0,0,0,0,0,12.2
16870,"Clayton Geathers","FS","IND","CHI",5,66,100,0,0,0,0,0,12.1
8776,"Mike Mitchell","FS","PIT","NYJ",5,58,100,0,0,0,0,0,12.1
15988,"Ross Cockrell","CB","PIT","NYJ",5,58,100,0,0,0,0,0,12.1
16091,"Jamie Meder","DE","CLE","NE",5,48,60,0,0,0,0,0,12.1
18375,"Peyton Barber","RB","TB","CAR",5,5,7,60,0,60,60,0.6,12
16807,"Jaquiski Tartt","FS","SF","ARI",5,42,62,0,0,0,0,0,11.9
11063,"Emmanuel Sanders","WR","DEN","ATL",5,68,97,0,13,10,13,15,11.8
16457,"Nevin Lawson","CB","DET","PHI",5,34,56,0,0,0,0,0,11.8
12554,"Andrew Sendejo","SS","MIN","HOU",5,64,100,0,0,0,0,0,11.7
16625,"Lamarcus Joyner","CB","LA","BUF",5,30,55,0,0,0,0,0,11.7
14338,"Luke Kuechly","ILB","CAR","TB",5,73,100,0,0,0,0,0,11.6
11386,"Morgan Burnett","SS","GB","NYG",5,56,100,0,0,0,0,0,11.6
16473,"Ha'Sean Clinton-Dix","FS","GB","NYG",5,56,100,0,0,0,0,0,11.6
14424,"Brian Quick","WR","LA","BUF",5,44,66,0,9,7,9,8.1,11.6
7389,"Eddie Royal","WR","CHI","IND",5,37,56,0,24,19,24,11.3,11.6
14885,"Jamie Collins","OLB","NE","CLE",5,52,83,0,0,0,0,0,11.5
15974,"Jordan Matthews","WR","PHI","DET",5,57,93,0,7,7,7,10.5,11.4
9681,"Jerraud Powers","CB","BAL","WAS",5,35,53,0,0,0,0,0,11.4
14285,"Casey Hayward","CB","SD","OAK",5,71,99,0,0,0,0,0,11.3
15589,"Michael Thomas","FS","MIA","TEN",5,31,42,0,0,0,0,0,11.3
